year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1982,206,Sudan (former),BiocapPerCap,0.364689281445012,1.25387255152921,0.798635373861142,0.245364479346465,0.0159966718175824,0.0,2.67855835799941
1983,206,Sudan (former),EFConsPerCap,0.248179671404641,1.08768455165518,0.294295084492928,0.00173330022100087,0.0173935979762267,0.0772929296135988,1.72657913536358
1983,206,Sudan (former),BiocapPerCap,0.343350924222694,1.21226622863839,0.773539242155358,0.237222731813053,0.0173935979762267,0.0,2.58377272480573
1984,206,Sudan (former),EFConsPerCap,0.16274226616902,1.0997698116997,0.297782751355849,0.00295482701609164,0.0134349726470115,0.0728520435552544,1.64953667244293
1984,206,Sudan (former),BiocapPerCap,0.272145221757703,1.18170708156443,0.754496840166237,0.231242754659927,0.0134349726470115,0.0,2.4530268707953
1985,206,Sudan (former),EFConsPerCap,0.324862095488614,1.03352206626578,0.305718883600685,0.0090250111568256,0.0203736227573817,0.0794854901327327,1.77298716940202
1985,206,Sudan (former),BiocapPerCap,0.309386260719476,1.17908878936099,0.739300129573261,0.226115785388984,0.0203736227573817,0.0,2.47426458780009
1986,206,Sudan (former),EFConsPerCap,0.298987657819236,0.965208493081018,0.300932051775465,0.00259105766550627,0.0202683503124689,0.0781737687197386,1.66616137937343
1986,206,Sudan (former),BiocapPerCap,0.325768275841327,1.18944086119744,0.72264668687713,0.221457300130668,0.0202683503124689,0.0,2.47958147435904
1987,206,Sudan (former),EFConsPerCap,0.0609425111846439,0.980058431278722,0.299895864874712,0.00337642670673435,0.0157444573850886,0.0660229311335899,1.42604062256349
1987,206,Sudan (former),BiocapPerCap,0.313874627896165,1.19019537974073,0.711610139265026,0.217376870847196,0.0157444573850886,0.0,2.44880147513421
1988,206,Sudan (former),EFConsPerCap,0.196956432550785,0.931381547636236,0.310035796099646,0.00352508912566615,0.0239321456691581,0.0896300938053779,1.55546110488687
1988,206,Sudan (former),BiocapPerCap,0.315602089803416,1.21428308543303,0.708612834359772,0.215615789909832,0.0239321456691581,0.0,2.47804594517521
1989,206,Sudan (former),EFConsPerCap,0.0555842623873678,1.00496321200437,0.303535587122544,0.0050035926436965,0.0139535699574093,0.086586576244989,1.46962680036038
1989,206,Sudan (former),BiocapPerCap,0.248500201464036,1.22766902437782,0.704807640791513,0.214029178641001,0.0139535699574093,0.0,2.40895961523178
1990,206,Sudan (former),EFConsPerCap,0.17037662646682,1.03355769233718,0.303560165952191,0.00268757818453275,0.0112693577169913,0.101905802872362,1.62335722353008
1990,206,Sudan (former),BiocapPerCap,0.297639685198857,1.20576376165313,0.695418130439301,0.21021026222641,0.0112693577169913,0.0,2.42030119723469
1991,206,Sudan (former),EFConsPerCap,0.331374672987883,1.0309230547048,0.299772858929029,0.00294357057305663,0.0191387723809477,0.0923864046420323,1.77653933421775
1991,206,Sudan (former),BiocapPerCap,0.324373574073309,1.18398971547646,0.679421791060362,0.20641422182273,0.0191387723809477,0.0,2.41333807481381
1992,206,Sudan (former),EFConsPerCap,0.311373012416324,1.16611585623717,0.29576161759229,0.00222628793413052,0.0255819553225351,0.0891333537104247,1.89019208321288
1992,206,Sudan (former),BiocapPerCap,0.32604859785344,1.1901106992375,0.671748969553853,0.205612139703573,0.0255819553225351,0.0,2.4191023616709
1993,206,Sudan (former),EFConsPerCap,4.78196785852453E-4,1.17362087219898,0.290214718159377,0.00229182132683786,0.0157278213282236,0.0728374767604808,1.55517090655975
1993,206,Sudan (former),BiocapPerCap,0.309979907798317,1.17996876073463,0.65689842399047,0.202039766909277,0.0157278213282236,0.0,2.36461468076092
1994,206,Sudan (former),EFConsPerCap,0.203077107805423,1.15381113751015,0.288053744154351,0.00215019618924547,0.021817037134768,0.0864943485326191,1.75540357132655
1994,206,Sudan (former),BiocapPerCap,0.301329260089717,1.16040082241073,0.63856866745865,0.196930941066446,0.021817037134768,0.0,2.31904672816031
1995,206,Sudan (former),EFConsPerCap,0.182064837009338,1.12589066940208,0.282738120281746,0.00158028745593826,0.0183816160562354,0.0780555668509313,1.68871109705627
1995,206,Sudan (former),BiocapPerCap,0.335633310034385,1.13136896655566,0.618892720601726,0.191377328155389,0.0183816160562354,0.0,2.2956539414034
1996,206,Sudan (former),EFConsPerCap,0.326696369144046,1.09284468497374,0.27886157892408,0.00154229087690862,0.0232939143350363,0.0783876590651687,1.80162649731898
1996,206,Sudan (former),BiocapPerCap,0.404291993626286,1.10683187717011,0.600257952226326,0.186601282787636,0.0232939143350363,0.0,2.32127702014539
