year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2020,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.96848147304377
2020,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.684263945343107
2021,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.17710606439171
2021,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.686560099869522
2022,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.4794963245307
2022,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.690629213813037
2023,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.59205817464116
2023,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.685984814548932
2024,102,"Iran, Islamic Republic of",EFConsPerCap,0.525640509666589,0.0687314473893388,0.0276541930175018,0.126490621691222,0.0495329213494814,2.82189528880393,3.61994498191806
2024,102,"Iran, Islamic Republic of",BiocapPerCap,0.352872536221289,0.060104836502886,0.0541498894384419,0.164624202321109,0.0495329213494814,0.0,0.681284385833207
