year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2015,115,Cambodia,EFConsPerCap,,,,,,,1.28887907553601
2015,115,Cambodia,BiocapPerCap,,,,,,,1.07470156601509
2016,115,Cambodia,EFConsPerCap,,,,,,,1.37941474813908
2016,115,Cambodia,BiocapPerCap,,,,,,,1.06816892290883
2017,115,Cambodia,EFConsPerCap,,,,,,,1.39027860511246
2017,115,Cambodia,BiocapPerCap,,,,,,,1.08764494916972
2018,115,Cambodia,EFConsPerCap,,,,,,,1.38586557447167
2018,115,Cambodia,BiocapPerCap,,,,,,,1.06655523214947
2019,115,Cambodia,EFConsPerCap,,,,,,,1.65985323560864
2019,115,Cambodia,BiocapPerCap,,,,,,,1.08012868229441
2020,115,Cambodia,EFConsPerCap,,,,,,,1.62975078084343
2020,115,Cambodia,BiocapPerCap,,,,,,,1.09010666897408
2021,115,Cambodia,EFConsPerCap,,,,,,,1.69411487281415
2021,115,Cambodia,BiocapPerCap,,,,,,,1.11760341709177
2022,115,Cambodia,EFConsPerCap,,,,,,,1.71410424760535
2022,115,Cambodia,BiocapPerCap,,,,,,,1.12445689357443
2023,115,Cambodia,EFConsPerCap,,,,,,,1.59768645194691
2023,115,Cambodia,BiocapPerCap,,,,,,,1.1131418942834
2024,115,Cambodia,EFConsPerCap,,,,,,,1.64413740437004
2024,115,Cambodia,BiocapPerCap,,,,,,,1.10203466272081
