year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1989,2002,Europe,BiocapPerCap,0.788062560482113,0.20998071324786977,1.41486888729263,0.3819142919896522,0.09730913130290218,0.0,2.892135584315164
1988,2002,Europe,BiocapPerCap,0.7526014549817301,0.21056003765752654,1.4203439622433434,0.38435156452616076,0.09383180027752921,0.0,2.8616888196862984
1987,2002,Europe,BiocapPerCap,0.7684519400466231,0.21213673259020088,1.4259234133269774,0.38754770582277026,0.09209409018761298,0.0,2.8861538819741828
1986,2002,Europe,BiocapPerCap,0.7627710727162981,0.21493855729927022,1.432164086410497,0.39060045196173776,0.09221539228661801,0.0,2.892689560674419
1985,2002,Europe,BiocapPerCap,0.7566580973246516,0.21656163407912904,1.4425842493726468,0.3932082003826284,0.09317037651606865,0.0,2.90218255767512
1984,2002,Europe,BiocapPerCap,0.7310244998408463,0.2186350964560972,1.4511786523008978,0.3966367007015156,0.09421988015678728,0.0,2.8916948294561395
1983,2002,Europe,BiocapPerCap,0.6912855846563285,0.22077023144602587,1.4620194902362416,0.3998891550040257,0.08275522691028245,0.0,2.8567196882529045
1982,2002,Europe,BiocapPerCap,0.7016185787571707,0.22322654911572712,1.4701770890585113,0.40308976946438163,0.08708951372099537,0.0,2.8852015001167923
1981,2002,Europe,BiocapPerCap,0.6493000350161316,0.22422864771650036,1.4772752541673007,0.4060892821225887,0.08181817438174216,0.0,2.838711393404257
1980,2002,Europe,BiocapPerCap,0.6866719994792244,0.2264796367169008,1.484669498276422,0.4094686167373243,0.0820711092937263,0.0,2.8893608605036043
1979,2002,Europe,BiocapPerCap,0.6666202007628985,0.22708896093733014,1.4852611369530155,0.4100737828053429,0.07857367477437247,0.0,2.8676177562329612
1978,2002,Europe,BiocapPerCap,0.7347048962979001,0.228537675067819,1.4939779413365073,0.412223952648183,0.081088975999092,0.0,2.950533441349506
1977,2002,Europe,BiocapPerCap,0.6806887783109047,0.23038651553679204,1.5059281747225208,0.41493473971001593,0.07683849602152251,0.0,2.9087767043017543
1976,2002,Europe,BiocapPerCap,0.6776657842310025,0.23223439122790232,1.5150929745304444,0.4183820600921199,0.07107666456154402,0.0,2.9144518746430155
1975,2002,Europe,BiocapPerCap,0.610858875710917,0.2339152170940811,1.5251393887316669,0.42143032258665236,0.07187927111032844,0.0,2.8632230752336416
