year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1979,1015,South-Eastern Asia,EFConsPerCap,0.23029454835451144,0.013165530140092259,0.3800720081162374,0.1107282640936226,0.02712506044634233,0.19789834362127834,0.9592837547720834
1978,1015,South-Eastern Asia,EFConsPerCap,0.23927628512401558,0.013503923599911274,0.39228569873863434,0.11487788596789449,0.026604629013643556,0.18100087164342377,0.9675492940875248
1977,1015,South-Eastern Asia,EFConsPerCap,0.21356348210064446,0.013345972802679478,0.39935412591452424,0.126165256663344,0.02427802127270576,0.1675721499321106,0.9442790086860088
2014,1015,South-Eastern Asia,EFConsPerCap,0.36553806089267277,0.03090549962130771,0.23673909676706273,0.16855151869145213,0.05563351217619611,0.7158191294750136,1.5731868176237056
1969,1015,South-Eastern Asia,EFConsPerCap,0.23141274657761549,0.022814216385003326,0.49563446838922687,0.07758592689133587,0.020695499443600135,0.12684746170419617,0.9749903193909789
1976,1015,South-Eastern Asia,EFConsPerCap,0.23452301436066766,0.012382275284537019,0.4145359443869417,0.10862727132910657,0.0252216819215269,0.15534045381886916,0.9506306411016475
1975,1015,South-Eastern Asia,EFConsPerCap,0.22377553801684905,0.01230837758730482,0.41529679799997576,0.1105273097985696,0.02349792006196188,0.16703277422356577,0.9524387176882259
1974,1015,South-Eastern Asia,EFConsPerCap,0.2369857736821705,0.013191008719977476,0.4387338173792087,0.10728796225441412,0.023899392617147585,0.15880539629734225,0.9789033509502599
1973,1015,South-Eastern Asia,EFConsPerCap,0.24683262395778297,0.01296863932450343,0.45383744619038874,0.10652960530245316,0.02402839111696057,0.15717248069267695,1.0013691865847643
1972,1015,South-Eastern Asia,EFConsPerCap,0.21788640283434174,0.019181298036700396,0.4603095351138856,0.10132183948777702,0.022010912537488065,0.14065183676150467,0.9613618247716987
1971,1015,South-Eastern Asia,EFConsPerCap,0.22824419331804904,0.017798440018762646,0.46461305461148883,0.0941700857721263,0.023046940618299618,0.14506601041691786,0.972938724755646
1970,1015,South-Eastern Asia,EFConsPerCap,0.23767242352263762,0.020393047810894054,0.47391790584444693,0.09199882667732333,0.022006764549435207,0.14287840668438628,0.988867375089123
1964,1015,South-Eastern Asia,EFConsPerCap,0.21397835150332464,0.024865758767128234,0.5906354562271194,0.06287006589845962,0.01858349699714188,0.06817560874564411,0.9791087381388188
1965,1015,South-Eastern Asia,EFConsPerCap,0.2064596592688606,0.026152975438430634,0.5726698797361482,0.07023000146413483,0.018734135921743316,0.07068239316553958,0.964929044994856
1966,1015,South-Eastern Asia,EFConsPerCap,0.20994967831862554,0.022964272075470346,0.5472287685397234,0.07562089949051973,0.019653522815330365,0.08805244969055746,0.9634695909302268
1967,1015,South-Eastern Asia,EFConsPerCap,0.21595356561035264,0.02452417851306141,0.5402656117666301,0.07364598410417943,0.01877423609454336,0.11086623561641468,0.9840298117051836
1968,1015,South-Eastern Asia,EFConsPerCap,0.2329142895890534,0.02659219601930746,0.519115371203516,0.08228905830558698,0.02040096646112752,0.12339725207594163,1.004709133654531
2013,1015,South-Eastern Asia,EFConsPerCap,0.3921788112204123,0.024260740000851957,0.24044410116442644,0.16666160729688387,0.05580100089261532,0.6614803902590216,1.5408266508342092
2012,1015,South-Eastern Asia,EFConsPerCap,0.39013857223998,0.02339306445379571,0.2306680520380456,0.15903031561298545,0.05387075287451329,0.7016060011118275,1.5587067583311467
2011,1015,South-Eastern Asia,EFConsPerCap,0.3759967828282548,0.024532549233244966,0.2290226756646587,0.15408652813732127,0.05343370324718401,0.6885333209155307,1.525605560026195
2010,1015,South-Eastern Asia,EFConsPerCap,0.3659151107779408,0.026501009966416994,0.2186408975336826,0.15738178676430967,0.053006834792812596,0.6660632426896448,1.4875088825248075
2009,1015,South-Eastern Asia,EFConsPerCap,0.3473362412256054,0.025632620962494728,0.20715787065595473,0.168687612400821,0.050011538164956335,0.5618481134953494,1.3606739969051795
2008,1015,South-Eastern Asia,EFConsPerCap,0.3454396101906983,0.02525988672618156,0.22112989325767735,0.16999085758599372,0.05010525372782618,0.5750062033853085,1.3869317048736869
2007,1015,South-Eastern Asia,EFConsPerCap,0.3532575564850516,0.02407645652323721,0.21121467853915668,0.1799228722298669,0.04773378109703465,0.5572030088373129,1.3734083537116608
2006,1015,South-Eastern Asia,EFConsPerCap,0.34187796159786,0.02261385239648901,0.20753649509120817,0.1759748259502203,0.046881749482614525,0.5288977560453442,1.3237826405637363
2005,1015,South-Eastern Asia,EFConsPerCap,0.3293174873296261,0.023314512745980762,0.21791443424017948,0.17936257789792864,0.04691445083424203,0.5420305674923015,1.338854030540258
2004,1015,South-Eastern Asia,EFConsPerCap,0.31922439698538463,0.023782135242191273,0.23160600493519912,0.1778711604812658,0.04636795988833715,0.5281199450602472,1.326971602592626
2003,1015,South-Eastern Asia,EFConsPerCap,0.31668263786847733,0.022895175163989492,0.22999027045322853,0.16891838668232279,0.04395931171128788,0.4894519279227277,1.2718977098020325
2002,1015,South-Eastern Asia,EFConsPerCap,0.31496819264918746,0.022396743591794378,0.2225977699215704,0.16850727847507654,0.043664688851214585,0.472732239303776,1.24486691279262
1962,1015,South-Eastern Asia,BiocapPerCap,0.25897921986065153,0.10769795751018174,0.991041800445781,0.7120227319715245,0.018917114393799023,0.0,2.0886588241819375
1963,1015,South-Eastern Asia,BiocapPerCap,0.2464739490165055,0.10470971343698915,0.958680782470957,0.6922135428904895,0.018109545411411087,0.0,2.020187533226352
1964,1015,South-Eastern Asia,BiocapPerCap,0.24390194283237215,0.10209581511911248,0.9276868081802565,0.6727062056780884,0.01858349699714188,0.0,1.9649742688069693
1965,1015,South-Eastern Asia,BiocapPerCap,0.24229697930602545,0.09932780496373865,0.8997252353299479,0.6545921940664604,0.018734135921743316,0.0,1.9146763495879116
1966,1015,South-Eastern Asia,BiocapPerCap,0.24070578851741667,0.09669090619527285,0.8720772304785813,0.6367701369920028,0.019653522815330365,0.0,1.8658975849986033
1967,1015,South-Eastern Asia,BiocapPerCap,0.2357644554374238,0.09456208436469414,0.8477458278777511,0.6200267208825377,0.01877423609454336,0.0,1.8168733246569506
1968,1015,South-Eastern Asia,BiocapPerCap,0.24297279582431627,0.09218644386890952,0.8205964113766937,0.6027619194979029,0.02040096646112752,0.0,1.7789185370289495
1969,1015,South-Eastern Asia,BiocapPerCap,0.24343556429399038,0.08989025877156084,0.7926036463138042,0.5880505694879046,0.020695499443600135,0.0,1.734675538310862
1970,1015,South-Eastern Asia,BiocapPerCap,0.2477564458912643,0.08787317927352459,0.7673221596497721,0.5729336091717757,0.022006764549435207,0.0,1.6978921585357736
1971,1015,South-Eastern Asia,BiocapPerCap,0.2512191935264586,0.08523864833929179,0.7453805768313476,0.5563718120992093,0.023046940618299618,0.0,1.6612571714146056
1972,1015,South-Eastern Asia,BiocapPerCap,0.24214455792180156,0.0836168521357581,0.7224022573687863,0.5418501084589351,0.022010912537488065,0.0,1.6120246884227698
1973,1015,South-Eastern Asia,BiocapPerCap,0.24637868017818876,0.08207208779417628,0.696898307529864,0.5288609497043123,0.02402839111696057,0.0,1.5782384163235001
1974,1015,South-Eastern Asia,BiocapPerCap,0.24580024837909212,0.08054633052139352,0.6768597682042462,0.5147480166814911,0.023899392617147585,0.0,1.5418537564033719
1975,1015,South-Eastern Asia,BiocapPerCap,0.23866235301565789,0.07847095990946848,0.6578636071661403,0.5014793358390891,0.02349792006196188,0.0,1.4999741759923166
1976,1015,South-Eastern Asia,BiocapPerCap,0.25828813919117327,0.07630451069701774,0.6374560496053829,0.4889672997495041,0.0252216819215269,0.0,1.4862376811646036
1977,1015,South-Eastern Asia,BiocapPerCap,0.24346088794816984,0.07485229494106077,0.6164146710544877,0.4759501087989885,0.02427802127270576,0.0,1.4349559840154162
1978,1015,South-Eastern Asia,BiocapPerCap,0.25614643541714494,0.07329191309852467,0.5947606736056641,0.464224875625744,0.026604629013643556,0.0,1.4150285267607212
1979,1015,South-Eastern Asia,BiocapPerCap,0.2558832390533148,0.07167269797281783,0.5739867970726221,0.45387173986352564,0.02712506044634233,0.0,1.3825395344086233
1980,1015,South-Eastern Asia,BiocapPerCap,0.2600123305531838,0.07055019975131796,0.550343403929993,0.4453159833328862,0.02820157467595639,0.0,1.3544234922433367
1981,1015,South-Eastern Asia,BiocapPerCap,0.26457509283092195,0.06899380279752884,0.5309797455335082,0.43383380610514405,0.029955270340645993,0.0,1.3283377176077515
1982,1015,South-Eastern Asia,BiocapPerCap,0.2758155154579551,0.06771914046869339,0.5125304221530265,0.4230941584662899,0.030810825319999336,0.0,1.3099700618659638
1983,1015,South-Eastern Asia,BiocapPerCap,0.26547764337902635,0.06603380725204326,0.49471582764142025,0.4125043332865024,0.031353364033168005,0.0,1.2700849755921608
1984,1015,South-Eastern Asia,BiocapPerCap,0.2709325223327884,0.06180711499490658,0.4784846959826149,0.4022559060746035,0.03391375052083494,0.0,1.2473939899057496
1985,1015,South-Eastern Asia,BiocapPerCap,0.2807218203743324,0.06348553122405286,0.4698604829047761,0.39232735258713436,0.033424081476584155,0.0,1.2398192685668807
1986,1015,South-Eastern Asia,BiocapPerCap,0.2835131681748428,0.06368319517607722,0.4574608377072161,0.3838817407767507,0.033996485374130955,0.0,1.2225354272090172
1987,1015,South-Eastern Asia,BiocapPerCap,0.2923978611536211,0.06474765682424775,0.44833195815228677,0.3754442669884949,0.033050957683859815,0.0,1.2139727008025094
1988,1015,South-Eastern Asia,BiocapPerCap,0.28614000129850176,0.0629280045440863,0.43847801119176294,0.36727062201400956,0.03297337499971958,0.0,1.187790014048081
1989,1015,South-Eastern Asia,BiocapPerCap,0.2883116855912102,0.06341771644707585,0.4289042646269218,0.3598396630451872,0.034644777353989784,0.0,1.1751181070643861
1990,1015,South-Eastern Asia,BiocapPerCap,0.2952735539002517,0.06144855731448412,0.4229701304352535,0.3525395028911204,0.035652956963792004,0.0,1.1678847015049012
1991,1015,South-Eastern Asia,BiocapPerCap,0.2792953465040595,0.05559588213673997,0.41152477230008305,0.3461319400505199,0.0362207741223305,0.0,1.1287687151137338
1992,1015,South-Eastern Asia,BiocapPerCap,0.27844321237318775,0.05539323723312582,0.4042613998037369,0.34397927006335277,0.03857777896401702,0.0,1.1206548984374214
1993,1015,South-Eastern Asia,BiocapPerCap,0.2776880135982107,0.05429835186520336,0.39322745111553364,0.3376138961201144,0.03856812931150713,0.0,1.1013958420105696
1994,1015,South-Eastern Asia,BiocapPerCap,0.28010358617669523,0.053039074195483954,0.38327880321051777,0.3313561711634872,0.03962521300183782,0.0,1.0874028477480218
1995,1015,South-Eastern Asia,BiocapPerCap,0.2752367934552369,0.05217554448136288,0.373426261135345,0.32510176594166595,0.03935285410019077,0.0,1.065293219113802
1996,1015,South-Eastern Asia,BiocapPerCap,0.28592729378978887,0.05080967340975478,0.363390297541391,0.31943680488042125,0.04096935719874284,0.0,1.0605334268200994
1997,1015,South-Eastern Asia,BiocapPerCap,0.2900312043735014,0.05022949770695504,0.3536143804071567,0.31403851027886187,0.040935435270419505,0.0,1.048849028036894
1998,1015,South-Eastern Asia,BiocapPerCap,0.28855853059471215,0.049601002611122436,0.3444690723250134,0.3093954922943295,0.04161024099858853,0.0,1.0336343388237668
1999,1015,South-Eastern Asia,BiocapPerCap,0.2952764454574673,0.04904975657297811,0.3350082352986691,0.3050108390526635,0.04071342318706866,0.0,1.0250586995688453
2000,1015,South-Eastern Asia,BiocapPerCap,0.3091814097899157,0.048683557097205066,0.3263501600214264,0.2969382924750216,0.041695066948056365,0.0,1.0228484863316256
2001,1015,South-Eastern Asia,BiocapPerCap,0.3218077117314596,0.05008306638476156,0.3236662139612725,0.2934138295313218,0.04254102120558595,0.0,1.0315118428144021
2002,1015,South-Eastern Asia,BiocapPerCap,0.33319466050847824,0.050096976907979755,0.31859366541443945,0.2899334952924361,0.043664688851214585,0.0,1.035483486974548
2003,1015,South-Eastern Asia,BiocapPerCap,0.34038975001462096,0.04838894963954101,0.31226880024003006,0.2850221103132027,0.04395931171128788,0.0,1.0300289219186818
2004,1015,South-Eastern Asia,BiocapPerCap,0.3618943509221843,0.04699321780315846,0.30687941709671374,0.28101257809601526,0.04636795988833715,0.0,1.0431475238064094
2005,1015,South-Eastern Asia,BiocapPerCap,0.3586900698649422,0.04665446964367284,0.3022509401178483,0.2765943316887731,0.04691445083424203,0.0,1.0311042621494777
2006,1015,South-Eastern Asia,BiocapPerCap,0.3705661481448823,0.04561578144065736,0.2980353408736429,0.2727014844036832,0.046881749482614525,0.0,1.0338005043454797
2007,1015,South-Eastern Asia,BiocapPerCap,0.37910317967267354,0.04493001969683317,0.29351430118412974,0.2690045868029651,0.04773378109703465,0.0,1.034285868453637
2008,1015,South-Eastern Asia,BiocapPerCap,0.39148010090305935,0.044049635924380715,0.2887337071743507,0.266433841916048,0.05010525372782618,0.0,1.0408025396456646
2009,1015,South-Eastern Asia,BiocapPerCap,0.3898444212244413,0.04316593146619133,0.2835890198063891,0.26332754766827615,0.050011538164956335,0.0,1.0299384583302549
2010,1015,South-Eastern Asia,BiocapPerCap,0.39922378031350253,0.04234895596959078,0.27919870905257543,0.2594133603589518,0.053006834792812596,0.0,1.033191640487433
2011,1015,South-Eastern Asia,BiocapPerCap,0.40641735653728905,0.04141421522911739,0.273423975418405,0.2559947957705635,0.05343370324718401,0.0,1.0306840462025586
2012,1015,South-Eastern Asia,BiocapPerCap,0.4031844423991963,0.04077406006393885,0.2679576025337123,0.25176244720198415,0.05387075287451329,0.0,1.0175493050733448
2013,1015,South-Eastern Asia,BiocapPerCap,0.41734261174252135,0.03994031686449011,0.2624904149821397,0.2488189573818249,0.05580100089261532,0.0,1.024393301863592
2014,1015,South-Eastern Asia,BiocapPerCap,0.41487550300297,0.03936790959953483,0.2576711156135419,0.24606401500775854,0.05563351217619611,0.0,1.0136120554000023
2015,1015,South-Eastern Asia,BiocapPerCap,0.42423920860165076,0.03909788279652815,0.25266518170002183,0.24330624713614862,0.056079841191285604,0.0,1.0153883614256352
2016,1015,South-Eastern Asia,BiocapPerCap,0.43047469266685656,0.038946353212528574,0.24995268921425454,0.2412066457150907,0.05531939115215572,0.0,1.0158997719608867
2017,1015,South-Eastern Asia,BiocapPerCap,0.44787788185582694,0.038951001328345634,0.24532288368731878,0.23893724577959294,0.05647165974925601,0.0,1.027560672400341
2018,1015,South-Eastern Asia,BiocapPerCap,0.4449082024941255,0.0386564583622681,0.24118544367328,0.2365358017915726,0.056599333050623805,0.0,1.0178852393718696
2019,1015,South-Eastern Asia,BiocapPerCap,0.45312749872030395,0.038142008697095525,0.2375099116122606,0.23444008564270968,0.05607439648301392,0.0,1.0192939011553834
2020,1015,South-Eastern Asia,BiocapPerCap,0.4471501097842409,0.03772018935185614,0.23377811495376313,0.23245860621355352,0.055349175554893285,0.0,1.0064561958583058
2021,1015,South-Eastern Asia,BiocapPerCap,0.4553639928316902,0.03732586203437782,0.23064814621217453,0.23105360932101368,0.056178713974950466,0.0,1.0105703243742077
2022,1015,South-Eastern Asia,BiocapPerCap,0.45046746977335134,0.03703673787782189,0.22886155784956982,0.22926388026257644,0.056647179278909554,0.0,1.0022768250422276
2023,1015,South-Eastern Asia,BiocapPerCap,0.44673374497625407,0.03672975680616411,0.22696462603765696,0.22736361377885955,0.05660216990610807,0.0,0.9943939115050429
2024,1015,South-Eastern Asia,BiocapPerCap,0.4429380500531924,0.03641768064670165,0.22503621008866342,0.225431807811179,0.05655405227884851,0.0,0.9863778008785857
1961,1015,South-Eastern Asia,BiocapPerCap,0.2536506488540446,0.1104129051976259,1.0233223598847434,0.7325372495140171,0.01728209389577237,0.0,2.137205257346204
