year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2007,1011,Northern Africa,BiocapPerCap,0.2513127119587969,0.27883759133913655,0.10833731248718957,0.055261528415855736,0.046871691326242006,0.0,0.7406208355272211
2008,1011,Northern Africa,BiocapPerCap,0.23625775121301917,0.27352120803444413,0.10519592091187217,0.0541903182481736,0.04573409772411561,0.0,0.7148992961316246
2009,1011,Northern Africa,BiocapPerCap,0.2556342705344145,0.26774088001269397,0.1019719060349801,0.053017340184318945,0.04724365726594951,0.0,0.725608054032357
2010,1011,Northern Africa,BiocapPerCap,0.2306875088092068,0.26104819468785795,0.09906216618320922,0.05170063105928752,0.043591109305631565,0.0,0.6860896100451925
2011,1011,Northern Africa,BiocapPerCap,0.24495605789405958,0.25549550516761366,0.0962001260297024,0.05060104272534967,0.04768392654313676,0.0,0.6949366583598613
2012,1011,Northern Africa,BiocapPerCap,0.25540228451171415,0.31326026130160556,0.07493039192232834,0.026880319114067727,0.04835552164100565,0.0,0.7188287784907215
2013,1011,Northern Africa,BiocapPerCap,0.26672055403434985,0.30632628046960303,0.07247266686370686,0.026281512690949017,0.05152131412057059,0.0,0.7233223281791796
2024,1011,Northern Africa,EFConsPerCap,0.3838437804207061,0.08226963798053813,0.12456267978125471,0.03591070372535126,0.05964015688841308,1.0491977151848433,1.7354246739811043
2001,1011,Northern Africa,EFConsPerCap,0.384069754297492,0.2899086733413142,0.16946155551135572,0.03529942518588912,0.043936723970416515,0.6805695988351903,1.6032457311416535
2002,1011,Northern Africa,EFConsPerCap,0.38638269619615084,0.28967725524010546,0.16246392505796703,0.02994472895575031,0.043620964052602476,0.6426900227819401,1.5547795922845167
2003,1011,Northern Africa,EFConsPerCap,0.39345539719727957,0.2811233847950931,0.16943233456775061,0.03279058419185254,0.04684727657198106,0.6626228987545321,1.5862718760784893
2004,1011,Northern Africa,EFConsPerCap,0.40346930443321444,0.2872337790555695,0.17093319916524755,0.0345293723504447,0.045956354783066394,0.7015433461795748,1.6436653559671175
2005,1011,Northern Africa,EFConsPerCap,0.41347419369359684,0.2895620127168081,0.172635374000454,0.029950219069034254,0.04693654886718613,0.7495149539832259,1.702073302330303
2006,1011,Northern Africa,EFConsPerCap,0.43280455373243176,0.29429550603857974,0.16822476611458548,0.034348884558869336,0.04789581297550687,0.7586977529407093,1.736267276360681
2007,1011,Northern Africa,EFConsPerCap,0.4369282751499074,0.292791036223725,0.17070410449095233,0.03197907060300974,0.046871691326242006,0.7662351077557666,1.745509285549605
2008,1011,Northern Africa,EFConsPerCap,0.4140098367964488,0.26819323225714,0.1787372089336618,0.02870723763905016,0.04573409772411561,0.8186175142403076,1.7539991275907256
2009,1011,Northern Africa,EFConsPerCap,0.43963234692140146,0.26229282721084607,0.172936172243716,0.03400426462414209,0.04724365726594951,0.8237635887848391,1.7798728570508928
2010,1011,Northern Africa,EFConsPerCap,0.4430882380514677,0.2670331041627158,0.17177181826260507,0.03737265240957667,0.043591109305631565,0.868831846199348,1.8316887683913425
2011,1011,Northern Africa,EFConsPerCap,0.45885834447558715,0.263043660166343,0.1617847262596279,0.03031942396796678,0.04768392654313676,0.8424396933306396,1.8041297747433036
2012,1011,Northern Africa,EFConsPerCap,0.4723656372214025,0.32831202599073833,0.16466441422274433,0.04161140277598572,0.04835552164100565,0.9555935319349066,2.010902533786782
2013,1011,Northern Africa,EFConsPerCap,0.48976887492639043,0.32430300310533994,0.16881120439299363,0.035861742916424216,0.05152131412057059,0.9708173221236007,2.0410834615853193
2014,1011,Northern Africa,EFConsPerCap,0.4951765498740107,0.31964669128917284,0.1750065673269197,0.04759737143434342,0.05136782623677329,0.9497990407471273,2.038594046908348
2015,1011,Northern Africa,EFConsPerCap,0.45990571686290904,0.32501445054807154,0.16767016208286295,0.04246499097361603,0.049124305505952454,0.9482807564565638,1.992460382429978
2016,1011,Northern Africa,EFConsPerCap,0.44270197452309024,0.30854474819677763,0.1615592466608129,0.03600018504949402,0.05246178715593016,0.9056213825431382,1.9068893241292402
2017,1011,Northern Africa,EFConsPerCap,0.4265330274525308,0.3077618669935308,0.15531462513238747,0.03557862092684687,0.05232067376655866,0.932784834183063,1.9102936484549178
2018,1011,Northern Africa,EFConsPerCap,0.5015320186415957,0.301930892901894,0.1522271579294003,0.035596385306962554,0.056818153078504095,0.92768129490042,1.9757859027587745
2019,1011,Northern Africa,EFConsPerCap,0.4480724882640924,0.3009027483471647,0.14879524140249398,0.042630720008558234,0.05135064988784302,0.884113215823484,1.8758650637336396
2020,1011,Northern Africa,EFConsPerCap,0.43845638060585146,0.2849132362807957,0.13668990152847002,0.03904264384927359,0.054878670231736,0.8072560248018513,1.7612368572979757
2021,1011,Northern Africa,EFConsPerCap,0.39924416931123335,0.2571195460954647,0.1340256846510406,0.028516676730103822,0.05302120011530404,0.8804936191477202,1.7524208960508658
2022,1011,Northern Africa,EFConsPerCap,0.3805284757606471,0.25566873251400773,0.1336550511010375,0.02892625504543963,0.05521131659340856,0.8934860337221805,1.7474758647367243
2023,1011,Northern Africa,EFConsPerCap,0.38979330082161906,0.08354491975548982,0.12649355633867618,0.036466961359471486,0.05964007626778607,1.0533925074901027,1.7493313220331492
1963,1011,Northern Africa,EFConsPerCap,0.37387463211157723,0.2372187006293127,0.20616012011060458,0.020814957789250646,0.026925938809216687,0.16525429488239538,1.0302486443323564
1972,1011,Northern Africa,EFConsPerCap,0.32246059254133036,0.31745187095901783,0.19799374863976305,0.02422119420711415,0.03051771678338696,0.1995934704229525,1.0922385935535632
1971,1011,Northern Africa,EFConsPerCap,0.3327373046380115,0.30824661026040406,0.19818071887735497,0.019055894942972357,0.030229293404780446,0.2115362189260463,1.0999860410495705
1970,1011,Northern Africa,EFConsPerCap,0.30802578579118595,0.3123346628595011,0.19942491552785221,0.021567779743766318,0.02996835526188596,0.17276265230931614,1.0440841514935082
1969,1011,Northern Africa,EFConsPerCap,0.3134438887737132,0.3130341309518539,0.19508003771944182,0.021269733077164375,0.02861656453836831,0.13815820571828888,1.009602560778832
1968,1011,Northern Africa,EFConsPerCap,0.32271013053089415,0.3261068315975153,0.1951825016982524,0.020981423946847873,0.027354111216303108,0.15945651188092627,1.0517915108707399
1967,1011,Northern Africa,EFConsPerCap,0.3676338286529809,0.3049944524387969,0.1988712966263525,0.022689644577140032,0.026914889715873674,0.1483847295119297,1.0694888415230743
1966,1011,Northern Africa,EFConsPerCap,0.2948875481336223,0.28927512723906973,0.20335366135362945,0.024130343630448227,0.02514320403654103,0.1881632632253075,1.0249531476186182
1965,1011,Northern Africa,EFConsPerCap,0.3232821119148567,0.2698205858551302,0.20302244992978352,0.026667584455256542,0.027019409413736897,0.18904472937757202,1.0388568709463353
1964,1011,Northern Africa,EFConsPerCap,0.2966251907584893,0.27094926783457823,0.204654894199434,0.024256234562629455,0.026238085219285532,0.1762405218918268,0.9989641944662445
1961,1011,Northern Africa,EFConsPerCap,0.35373756977021836,0.25055335148251007,0.21377713907804255,0.018456770385469428,0.02224676998241562,0.16154056547916854,1.0203121661778254
1962,1011,Northern Africa,EFConsPerCap,0.37798487320077834,0.2378723612781832,0.21069779333839078,0.01859840476821637,0.026858296202003536,0.16211581009118617,1.0341275388787587
1975,1011,Northern Africa,EFConsPerCap,0.3694662205555515,0.33237450038068944,0.19154000246014521,0.023455319569826667,0.03070460419709924,0.2931795393391252,1.2407201865024367
1974,1011,Northern Africa,EFConsPerCap,0.33860502741696624,0.31747828843530923,0.19916486950289775,0.020522871881505915,0.02904112607899542,0.2544626408056478,1.1592748241213227
1973,1011,Northern Africa,EFConsPerCap,0.25703960221347394,0.3165534132105214,0.1955201758259378,0.019550403561762523,0.029966456743245568,0.19709382689651292,1.0157238784514557
2000,1011,Northern Africa,EFConsPerCap,0.38361549670497036,0.3107100105778812,0.161626382650445,0.0340236707119617,0.041850876490484204,0.6169645267001013,1.548790963835845
1976,1011,Northern Africa,EFConsPerCap,0.32048295077053773,0.33851613585173873,0.18163645625491337,0.02427069771869121,0.02997769249692732,0.2910998919333018,1.1859838250261103
1977,1011,Northern Africa,EFConsPerCap,0.31101813810106765,0.332505609320532,0.19177065990329561,0.019837582330532462,0.028511202727181502,0.3144255468549623,1.198068739237571
1978,1011,Northern Africa,EFConsPerCap,0.3428617480689874,0.3325734196823188,0.18396088138066904,0.02810481320973556,0.030019891275212714,0.34780624278484706,1.2653269964017708
1979,1011,Northern Africa,EFConsPerCap,0.3264115701893121,0.3428828059450223,0.18286912983495293,0.019967813998965453,0.029099375209538453,0.3572225185504927,1.2584532137282827
1980,1011,Northern Africa,EFConsPerCap,0.3380976554124448,0.3587815842866901,0.1903543096776623,0.022883529476291346,0.030210665261770162,0.3499654605618794,1.2902932046767375
1981,1011,Northern Africa,EFConsPerCap,0.3728150985084346,0.38692449152225067,0.19379384107938616,0.02806698054811113,0.030272434143172162,0.45251502389599635,1.464387869697351
1982,1011,Northern Africa,EFConsPerCap,0.31741719722929934,0.3903767939998898,0.18859625726823454,0.03146954986486886,0.02844136909258177,0.44772569117846195,1.4040268586333364
1983,1011,Northern Africa,EFConsPerCap,0.3552653864037404,0.40333520027262043,0.1946913711991245,0.03805862905458946,0.028903086386555626,0.436775626074439,1.4570292993910696
1984,1011,Northern Africa,EFConsPerCap,0.3318602742024486,0.4001694959914521,0.1951234436274673,0.0446003565749728,0.02763026350086719,0.4923184109683937,1.4917022448656008
1985,1011,Northern Africa,EFConsPerCap,0.412243745873059,0.36930435028450515,0.19584073911595223,0.028556868628806267,0.03182727410349294,0.5205241448356338,1.55829712284145
1986,1011,Northern Africa,EFConsPerCap,0.3891556911030478,0.3386810193853702,0.18624574955640202,0.02903743573698998,0.03182504510547805,0.5099967684169853,1.4849417093042736
1987,1011,Northern Africa,EFConsPerCap,0.3210415802149099,0.3274747590635997,0.17728937110307935,0.027608845482147808,0.031529942392312486,0.4880964000461662,1.3730408983022158
1988,1011,Northern Africa,EFConsPerCap,0.354768558498395,0.3146605683052969,0.18071664083723066,0.02959867393009571,0.03243540940304051,0.511364272139976,1.4235441231140353
1989,1011,Northern Africa,EFConsPerCap,0.34568357532136257,0.31446147021512544,0.17885504170353808,0.027477295290364735,0.03221106875227793,0.5214650794591645,1.420153530741834
1990,1011,Northern Africa,EFConsPerCap,0.34229110605249086,0.31610519539105314,0.17539375700086715,0.028130147478701854,0.0333898567611905,0.497677694986136,1.3929877576704388
1991,1011,Northern Africa,EFConsPerCap,0.39227226486186884,0.3117819800793993,0.18070233585468048,0.023931303171735908,0.03694317900762103,0.46221559135464585,1.4078466543299522
1992,1011,Northern Africa,EFConsPerCap,0.38319956944539835,0.342958153245037,0.17474680641242002,0.027041403867345243,0.039112604394845416,0.45481942450108404,1.4218779618661304
1993,1011,Northern Africa,EFConsPerCap,0.3069326565161984,0.34621656253155236,0.17361372054427135,0.028224255557834834,0.03617641153558044,0.4623215817375982,1.3534851884230354
1994,1011,Northern Africa,EFConsPerCap,0.37096950862983075,0.3447405099630328,0.17827156519656992,0.02823607587497679,0.036266183711355066,0.4924037562027482,1.4508875995785133
1995,1011,Northern Africa,EFConsPerCap,0.35805031629358813,0.33682203603293515,0.17657349393318664,0.02789228833996931,0.03783393086625626,0.5167902007588172,1.4539622662247527
1996,1011,Northern Africa,EFConsPerCap,0.3958181562271874,0.3149419176246702,0.17138518997224325,0.028242132519630286,0.042785378724684936,0.538206538081416,1.491379313149832
1997,1011,Northern Africa,EFConsPerCap,0.3706807098248769,0.31471721668566077,0.1761184159563851,0.024744959703223553,0.039428720420271034,0.5319105972644763,1.4576006198548936
1998,1011,Northern Africa,EFConsPerCap,0.36024434556434237,0.3139371043448678,0.177411943340051,0.031721177874874266,0.0416534126776254,0.565515852818122,1.490483836619883
1999,1011,Northern Africa,EFConsPerCap,0.37682630730283956,0.31451977070794485,0.1830275938818646,0.029620784949436332,0.04195589009825334,0.6268046712242981,1.5727550181646373
